queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
234,43a07be1eb37,Sm,62,3,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,"[15, 17, 20]",3,9,3,water,62|CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_water_43a07be1eb37.xyz,1,standard,1862662633,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig3_water_43a07be1eb37_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig3_water_43a07be1eb37_attempt01_standard.mol2,-9225.837558798165,,OK,nearest_coreCN_qc_ok,O206:2.368;O21:2.370;O111:2.388;O16:2.404;O116:2.413;O113:2.485;O211:2.568;O18:2.721;O208:2.762,2.7622,4.4737,1.7115,O206:2.368;O21:2.370;O111:2.388;O16:2.404;O116:2.413;O113:2.485;O211:2.568;O18:2.721;O208:2.762;N117:4.474;N108:4.494;N203:4.550;N22:4.571;N13:4.599;N212:4.620
123,fc5e058253f6,Gd,64,3,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,"[4, 5, 13, 14, 23, 24, 25]",7,9,1,nitrate,64|CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_fc5e058253f6.xyz,2,standard,1028781144,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_fc5e058253f6_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_fc5e058253f6_attempt02_standard.mol2,-2743.3751725753064,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O64:2.041;O65:2.046;N25:2.334;N62:2.395;N6:2.401;N5:2.422;N24:2.478;N26:3.094;O63:3.524,3.524,3.7404,0.2164,O64:2.041;O65:2.046;N25:2.334;N62:2.395;N6:2.401;N5:2.422;N24:2.478;N26:3.094;O63:3.524;N14:3.740;N15:3.818
164,26475200f159,La,57,3,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,"[11, 20]",2,9,4,nitrate,57|CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig4_nitrate_26475200f159.xyz,1,standard,1293476953,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig4_nitrate_26475200f159_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig4_nitrate_26475200f159_attempt01_standard.mol2,-10963.98170987008,,OK,nearest_coreCN_qc_ok,O191:2.492;O21:2.551;O106:2.565;O97:2.618;O267:2.634;O276:2.647;O12:2.661;O341:2.755;O182:2.821,2.8206,4.6436,1.8231,O191:2.492;O21:2.551;O106:2.565;O97:2.618;O267:2.634;O276:2.647;O12:2.661;O341:2.755;O182:2.821;N107:4.644;N264:4.663;N192:4.719;N94:4.733;N22:4.802;N277:4.860;N9:4.914;N179:5.025
237,73947a2946b0,Sm,62,3,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,"[11, 14]",2,9,4,nitrate,62|CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig4_nitrate_73947a2946b0.xyz,1,standard,1799288827,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig4_nitrate_73947a2946b0_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig4_nitrate_73947a2946b0_attempt01_standard.mol2,-8897.196954715526,,OK,nearest_coreCN_qc_ok,O216:2.346;O15:2.503;O149:2.520;O146:2.530;O79:2.580;O12:2.635;O213:2.725;O269:2.740;O82:2.793,2.793,4.3854,1.5924,O216:2.346;O15:2.503;O149:2.520;O146:2.530;O79:2.580;O12:2.635;O213:2.725;O269:2.740;O82:2.793;N83:4.385;N217:4.554;N143:4.654;N150:4.661;N16:4.708;N9:4.792;N76:4.813;N210:4.877
36,199a952d6faf,Er,68,3,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,"[9, 12]",2,8,4,nitrate,68|CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Er/Er_Z68_ox3_CN8_nlig4_nitrate_199a952d6faf.xyz,1,standard,1386080779,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Er/Er_Z68_ox3_CN8_nlig4_nitrate_199a952d6faf_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Er/Er_Z68_ox3_CN8_nlig4_nitrate_199a952d6faf_attempt01_standard.mol2,-9414.950192150503,,OK,nearest_coreCN_qc_ok,O10:2.233;O13:2.279;O153:2.429;O150:2.439;O80:2.509;O83:2.589;O223:2.750;O220:2.856,2.8556,3.4439,0.5883,O10:2.233;O13:2.279;O153:2.429;O150:2.439;O80:2.509;O83:2.589;O223:2.750;O220:2.856;P9:3.444;P149:3.611;P79:3.740;P219:4.134;N14:4.519;N154:4.560;N84:4.795;N224:5.023
90,a51968909434,Eu,63,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],"[9, 26, 44]",3,9,3,nitrate,63|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_a51968909434.xyz,1,standard,439978045,40,5,250,-6,build_failed,False,,,,,free(): invalid next size (normal),BUILD_FAILED,free(): invalid next size (normal),,,,,
90,a51968909434,Eu,63,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],"[9, 26, 44]",3,9,3,nitrate,63|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_a51968909434.xyz,2,standard,439985964,50,6,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_a51968909434_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_a51968909434_attempt02_standard.mol2,-11596.83709407811,,OK,nearest_coreCN_qc_ok,O165:2.287;O45:2.329;O285:2.370;O130:2.443;O27:2.473;O267:2.602;O250:2.633;O10:2.675;O147:2.727,2.7267,3.388,0.6613,O165:2.287;O45:2.329;O285:2.370;O130:2.443;O27:2.473;O267:2.602;O250:2.633;O10:2.675;O147:2.727;N284:3.388;N164:3.455;N44:3.571;P26:3.713;P129:3.786;P266:3.796;P249:3.838;P146:3.983;P9:4.003
108,f5a4d693ef5a,Eu,63,3,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,"[15, 17, 20]",3,9,3,water,63|CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_f5a4d693ef5a.xyz,1,standard,465142881,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_f5a4d693ef5a_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_f5a4d693ef5a_attempt01_standard.mol2,-9224.99328272386,,OK,nearest_coreCN_qc_ok,O116:2.141;O21:2.225;O206:2.330;O113:2.487;O211:2.550;O111:2.561;O18:2.595;O208:2.617;O16:2.660,2.6599,3.9489,1.289,O116:2.141;O21:2.225;O206:2.330;O113:2.487;O211:2.550;O111:2.561;O18:2.595;O208:2.617;O16:2.660;N22:3.949;N117:3.957;N203:4.381;N108:4.717;N212:4.728;N13:4.832
70,973e13880b10,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,"[18, 20, 23, 27]",4,9,2,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_973e13880b10.xyz,1,standard,2111284035,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_973e13880b10_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_973e13880b10_attempt01_standard.mol2,-5418.331915679223,,OK,nearest_coreCN_qc_ok,O24:2.256;O19:2.265;O95:2.344;O100:2.428;O97:2.508;O153:2.606;O21:2.749;O104:2.798;O28:2.816,2.8161,3.774,0.958,O24:2.256;O19:2.265;O95:2.344;O100:2.428;O97:2.508;O153:2.606;O21:2.749;O104:2.798;O28:2.816;N25:3.774;N101:3.989;N85:4.453;N9:4.495
109,fcc8b7852054,Eu,63,3,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[11, 13, 16]",3,9,3,water,63|CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_fcc8b7852054.xyz,1,standard,175313777,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_fcc8b7852054_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_fcc8b7852054_attempt01_standard.mol2,-8965.824643345391,,OK,nearest_coreCN_qc_ok,O196:2.211;O12:2.252;O17:2.277;O14:2.401;O198:2.457;O201:2.530;O104:2.564;O109:2.618;O106:2.794,2.7943,4.2558,1.4615,O196:2.211;O12:2.252;O17:2.277;O14:2.401;O198:2.457;O201:2.530;O104:2.564;O109:2.618;O106:2.794;N193:4.256;N9:4.337;N18:4.408;N202:4.543;N101:4.640;N110:4.822
189,e5884e16a6fa,Nd,60,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 27, 33]",3,9,3,nitrate,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_e5884e16a6fa.xyz,2,standard,184678736,50,6,250,0,rejected_by_nearest_coreCN_qc,False,tri_mer_bent,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_e5884e16a6fa_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_e5884e16a6fa_attempt02_standard.mol2,-14390.217028083518,,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O344:2.167;O333:2.322;O34:2.376;O178:2.618;O23:2.750;O189:2.801;O338:2.806;O28:2.839;O183:2.976,2.9756,4.3172,1.3416,O344:2.167;O333:2.322;O34:2.376;O178:2.618;O23:2.750;O189:2.801;O338:2.806;O28:2.839;O183:2.976;N345:4.317;N35:4.501;N321:4.502;N166:4.827;N11:4.922;N190:5.041
147,dcd4a91070b4,Ho,67,3,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,"[9, 12]",2,8,4,nitrate,67|CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ho/Ho_Z67_ox3_CN8_nlig4_nitrate_dcd4a91070b4.xyz,1,standard,1571925336,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ho/Ho_Z67_ox3_CN8_nlig4_nitrate_dcd4a91070b4_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ho/Ho_Z67_ox3_CN8_nlig4_nitrate_dcd4a91070b4_attempt01_standard.mol2,-9418.274475158358,,OK,nearest_coreCN_qc_ok,O10:2.282;O153:2.340;O80:2.353;O220:2.400;O223:2.421;O150:2.464;O13:2.480;O83:2.574,2.5744,3.4235,0.8491,O10:2.282;O153:2.340;O80:2.353;O220:2.400;O223:2.421;O150:2.464;O13:2.480;O83:2.574;P9:3.423;P79:3.571;P149:3.676;P219:3.725;N154:4.582;N224:4.631;N14:4.691;N84:4.766
188,b43f7786b547,Nd,60,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,"[26, 28, 41]",3,9,3,nitrate,60|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_b43f7786b547.xyz,1,standard,678510837,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_b43f7786b547_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_b43f7786b547_attempt01_standard.mol2,-10950.770667998166,,OK,nearest_coreCN_qc_ok,O156:2.185;O270:2.203;O42:2.226;O255:2.320;O141:2.370;O257:2.370;O27:2.445;O29:2.460;O143:2.675,2.6748,4.22,1.5452,O156:2.185;O270:2.203;O42:2.226;O255:2.320;O141:2.370;O257:2.370;O27:2.445;O29:2.460;O143:2.675;N148:4.220;N262:4.240;N241:4.275;N34:4.328;N13:4.435;N127:4.542
105,e53e8fa1150f,Eu,63,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],"[9, 26, 44]",3,9,3,water,63|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_e53e8fa1150f.xyz,2,standard,108801222,50,6,250,124,failed_timeout,False,,,,,exceeded 2400s,BUILD_FAILED,timeout,,,,,
195,baede0a95237,Nd,60,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,"[22, 24, 27]",3,9,3,water,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_baede0a95237.xyz,1,standard,1635363300,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_water_baede0a95237_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_water_baede0a95237_attempt01_standard.mol2,-10775.209056172642,,OK,nearest_coreCN_qc_ok,O254:2.251;O23:2.350;O136:2.358;O251:2.511;O141:2.546;O138:2.633;O25:2.738;O249:2.739;O28:2.816,2.8157,4.3688,1.5531,O254:2.251;O23:2.350;O136:2.358;O251:2.511;O141:2.546;O138:2.633;O25:2.738;O249:2.739;O28:2.816;N255:4.369;N124:4.438;N11:4.490;N142:4.683;N237:4.809;N29:4.948
71,bf9e03e12455,Eu,63,3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,"[18, 20, 23, 43]",4,9,2,nitrate,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_bf9e03e12455.xyz,1,standard,2038921524,40,5,250,7,build_failed,False,,,,,Cannot assign lig CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC to any ligType!,BUILD_FAILED,Cannot assign lig CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC to any ligType!,,,,,
71,bf9e03e12455,Eu,63,3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,"[18, 20, 23, 43]",4,9,2,nitrate,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_bf9e03e12455.xyz,2,standard,2038929443,50,6,250,7,build_failed,False,,,,,Cannot assign lig CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC to any ligType!,BUILD_FAILED,Cannot assign lig CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC to any ligType!,,,,,
102,89a0bef80c28,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,"[18, 20, 23]",3,9,3,water,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_89a0bef80c28.xyz,1,standard,1697487980,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_89a0bef80c28_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_89a0bef80c28_attempt01_standard.mol2,-7593.307257896136,,OK,nearest_coreCN_qc_ok,O94:2.275;O99:2.290;O169:2.367;O24:2.380;O19:2.422;O171:2.538;O96:2.603;O174:2.614;O21:2.818,2.8183,4.3196,1.5012,O94:2.275;O99:2.290;O169:2.367;O24:2.380;O19:2.422;O171:2.538;O96:2.603;O174:2.614;O21:2.818;N100:4.320;N84:4.437;N159:4.449;N25:4.504;N9:4.607;N175:4.762
103,8f2b8f746d4d,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,"[18, 20, 23]",3,9,3,water,63|CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_8f2b8f746d4d.xyz,1,standard,1530968420,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig3_water_8f2b8f746d4d_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig3_water_8f2b8f746d4d_attempt01_standard.mol2,-8450.647129535571,,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O113:2.246;O24:2.272;O202:2.292;O197:2.428;O19:2.516;O108:2.560;N21:2.629;N110:2.736;N199:3.027,3.0271,3.3608,0.3337,O113:2.246;O24:2.272;O202:2.292;O197:2.428;O19:2.516;O108:2.560;N21:2.629;N110:2.736;N199:3.027;P112:3.361;P23:3.395;P201:3.471;N187:4.637;N9:4.678;N98:4.741
103,8f2b8f746d4d,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,"[18, 20, 23]",3,9,3,water,63|CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_8f2b8f746d4d.xyz,2,standard,1530976339,50,6,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_8f2b8f746d4d_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_8f2b8f746d4d_attempt02_standard.mol2,-8452.090829712388,,OK,nearest_coreCN_qc_ok,O197:2.220;O202:2.257;O108:2.405;O24:2.406;O113:2.421;O19:2.618;N199:2.718;N110:2.751;N21:2.874,2.8739,3.4257,0.5518,O197:2.220;O202:2.257;O108:2.405;O24:2.406;O113:2.421;O19:2.618;N199:2.718;N110:2.751;N21:2.874;P201:3.426;P112:3.533;P23:3.588;N187:4.352;N98:4.402;N9:4.803
193,854baef45df8,Nd,60,3,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,"[19, 21, 24]",3,9,3,water,60|CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_854baef45df8.xyz,1,standard,306831118,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig3_water_854baef45df8_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Nd/Nd_Z60_ox3_CN9_nlig3_water_854baef45df8_attempt01_standard.mol2,-11289.800846830243,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O20:2.322;O25:2.394;O22:2.515;N145:2.673;O141:2.740;O139:2.906;O260:3.062;O263:3.080;O258:3.252,3.2518,3.395,0.1432,O20:2.322;O25:2.394;O22:2.515;N145:2.673;O141:2.740;O139:2.906;O260:3.062;O263:3.080;O258:3.252;O144:3.395;N9:4.523;N26:4.554;N128:5.035;N247:5.091;N264:5.284
193,854baef45df8,Nd,60,3,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,"[19, 21, 24]",3,9,3,water,60|CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_854baef45df8.xyz,2,standard,306839037,50,6,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_water_854baef45df8_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_water_854baef45df8_attempt02_standard.mol2,-11293.712423578758,,OK,nearest_coreCN_qc_ok,O139:2.369;O258:2.377;O25:2.396;O263:2.397;O20:2.417;O144:2.468;O260:2.802;O141:2.828;O22:2.851,2.8506,4.5647,1.7141,O139:2.369;O258:2.377;O25:2.396;O263:2.397;O20:2.417;O144:2.468;O260:2.802;O141:2.828;O22:2.851;N128:4.565;N247:4.596;N26:4.598;N264:4.601;N9:4.642;N145:4.673
