exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
9493,TBDGA,0.05 M,HNO3,0.5 M,toluene,Sm,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Sm, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:12,Distribution Ratio,0.5868590045862236,-,Temperature,43.0,C,30.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9494,TBDGA,0.05 M,HNO3,0.5 M,toluene,Sm,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Sm, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:12,Distribution Ratio,1.24137915381159,-,Temperature,35.0,C,30.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9495,TBDGA,0.05 M,HNO3,0.5 M,toluene,Sm,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Sm, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:12,Distribution Ratio,2.27769664130047,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9496,TBDGA,0.05 M,HNO3,0.5 M,toluene,Sm,III ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Sm, toluene",,toluene,,"https://doi.org/10.1007/s41365-017-0229-4 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:12,Distribution Ratio,3.659541602096024,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 5; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Extraction of lanthanide ions with N,N,N′,N′-tetrabutyl-3-oxa-diglycolamide from nitric acid media; Authors: X.-J. Peng, Y. Cui, J.-F. Ma, Y. Li, G.-X. Sun; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 5; No. of Metals: 1",Volume Ratio,1.0,,
9543,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,0.227554 M,exxsol D80,Sm,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Sm, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:15,Distribution Ratio,2.73193719381336,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.02; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9544,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,0.364108 M,exxsol D80,Sm,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Sm, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:15,Distribution Ratio,13.1975092221891,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.02; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9545,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,0.500766 M,exxsol D80,Sm,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Sm, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:15,Distribution Ratio,49.4045488374155,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.02; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9546,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,0.705374 M,exxsol D80,Sm,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Sm, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:15,Distribution Ratio,81.0485125797095,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.02; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9547,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,1.04639 M,exxsol D80,Sm,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Sm, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:16,Distribution Ratio,176.80658526164,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.02; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9548,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,2.06792 M,exxsol D80,Sm,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Sm, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:16,Distribution Ratio,238.664706632499,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.02; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9607,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,0.5 M,exxsol D80,Sm,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Sm, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:20,Distribution Ratio,69.1039870934188,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.00997262580853688; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9608,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,0.5 M,exxsol D80,Sm,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Sm, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:20,Distribution Ratio,43.4771301731091,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.019979988692057; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9609,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,0.5 M,exxsol D80,Sm,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Sm, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:20,Distribution Ratio,25.9811508862867,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.0300179446436052; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9610,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,0.5 M,exxsol D80,Sm,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Sm, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:20,Distribution Ratio,13.0325996974695,-,Temperature,20.0,C,15.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: SO3-Ph-BTP; Complexant_SMILES: O=S(=O)([O-])c7ccc(c5nnc(c4cccc(c3nnc(c1ccc(S(=O)(=O)[O-])cc1)c(c2ccc(S(=O)(=O)[O-])cc2)n3)n4)nc5c6ccc(S(=O)(=O)[O-])cc6)cc7; Complexant_Concentration_M: 0.0479680850230489; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace;Trace; No. of Metals: 12",Volume Ratio,1.0,,
9648,"TODGA,DMDOHEMA","0.2 M,0.5 M",HNO3,3.2 M,exxsol D80,Sm,III , ,,,,,"CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)(C(=O)N(C)CCCCCCCC)OCC","-,-","HNO3, DMDOHEMA, TODGA, Sm, exxsol D80",,exxsol D80,,"https://doi.org/10.1016/j.hydromet.2014.12.019, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:22,,,,Temperature,22.0,C,15.0 min,,,Comments,"Data Location: Table 2; Additional Comments: Simulated Highly Active Raffinate solution; Complexant_Name: CDTA; Complexant_SMILES: OC(=O)CN(CC(O)=O)[C@@H]1CCCC[C@H]1N(CC(O)=O)CC(O)=O; Complexant_Concentration_M: 0.05; Publication_Year: 2015; Title: Distribution of plutonium, americium and interfering fission products between nitric acid and a mixed organic phase of TODGA and DMDOHEMA in kerosene, and implications for the design of the “EURO-GANEX” process; Authors: M Carrott, A Geist, X Hères, S Lange, R Malmbeck, M Miguirditchian, G Modolo, A Wilden, R Taylor; No. of Extractants: 2; Aqueous Phase Metals: Y; La(III); Ce(III); Pr(III); Nd(III); Sm(III); Eu(III); Gd(III); Tb(III); Dy(III); Pu(IV); Am(III); Metal_Concentration_mM: Trace; Trace; 1.012; 1.721; 4.047; 1.583; 4.979; 0.991; 0.224; 0.324; 0.111; 0.074; 1.886; 0.133; 1.788; 4.078; 0.299; 34.02; 7.065; 69.595; 0.682; 1.579; 0.737; 0.709; 3.521; 0.038; 0.127; 0.093; 2.02; 1.293; 11.741; No. of Metals: 31",Volume Ratio,1.0,,
9722,TODGA,0.2 M,HNO3,0.0482422 M,tert-butylbenzene,Sm,III ,0.08 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Sm, tert-butylbenzene",,tert-butylbenzene,,"https://doi.org/10.1016/j.hydromet.2020.105248, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:27,Distribution Ratio,0.013963631227846,-,Temperature,20.0,C,30.0 min,,,Comments,"Data Location: Figure S4A; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Solvent extraction of An(III) and Ln(III) using TODGA in aromatic diluents to suppress third phase formation; Authors: P Weßling, U Müllich, E Guerinoni, A Geist, PJ Panak; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0800000000000003; No. of Metals: 1",Volume Ratio,1.0,,
9723,TODGA,0.2 M,HNO3,0.12124 M,tert-butylbenzene,Sm,III ,0.08 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Sm, tert-butylbenzene",,tert-butylbenzene,,"https://doi.org/10.1016/j.hydromet.2020.105248, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:27,Distribution Ratio,0.0603093280991674,-,Temperature,20.0,C,30.0 min,,,Comments,"Data Location: Figure S4A; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Solvent extraction of An(III) and Ln(III) using TODGA in aromatic diluents to suppress third phase formation; Authors: P Weßling, U Müllich, E Guerinoni, A Geist, PJ Panak; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0800000000000003; No. of Metals: 1",Volume Ratio,1.0,,
9724,TODGA,0.2 M,HNO3,0.304695 M,tert-butylbenzene,Sm,III ,0.08 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Sm, tert-butylbenzene",,tert-butylbenzene,,"https://doi.org/10.1016/j.hydromet.2020.105248, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:27,Distribution Ratio,0.457245969478766,-,Temperature,20.0,C,30.0 min,,,Comments,"Data Location: Figure S4A; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Solvent extraction of An(III) and Ln(III) using TODGA in aromatic diluents to suppress third phase formation; Authors: P Weßling, U Müllich, E Guerinoni, A Geist, PJ Panak; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0800000000000003; No. of Metals: 1",Volume Ratio,1.0,,
9725,TODGA,0.2 M,HNO3,0.487847 M,tert-butylbenzene,Sm,III ,0.08 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Sm, tert-butylbenzene",,tert-butylbenzene,,"https://doi.org/10.1016/j.hydromet.2020.105248, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:27,Distribution Ratio,1.88439119155335,-,Temperature,20.0,C,30.0 min,,,Comments,"Data Location: Figure S4A; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Solvent extraction of An(III) and Ln(III) using TODGA in aromatic diluents to suppress third phase formation; Authors: P Weßling, U Müllich, E Guerinoni, A Geist, PJ Panak; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0800000000000003; No. of Metals: 1",Volume Ratio,1.0,,
9726,TODGA,0.2 M,HNO3,0.671291 M,tert-butylbenzene,Sm,III ,0.08 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Sm, tert-butylbenzene",,tert-butylbenzene,,"https://doi.org/10.1016/j.hydromet.2020.105248, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:28,Distribution Ratio,6.81036539772388,-,Temperature,20.0,C,30.0 min,,,Comments,"Data Location: Figure S4A; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Solvent extraction of An(III) and Ln(III) using TODGA in aromatic diluents to suppress third phase formation; Authors: P Weßling, U Müllich, E Guerinoni, A Geist, PJ Panak; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0800000000000003; No. of Metals: 1",Volume Ratio,1.0,,
