exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
2148,TODGA,0.1 M,HNO3,1.9786 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,/10.1081/SEI-120016073,Aurora Clark,2024-12-16 21:50:59,Distribution Ratio,41.8954,-,Temperature,27.0,C,- -,,,Comments,fig6 nan nan extraction:nan,,,,
2149,TODGA,0.1 M,HNO3,1.0037 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,/10.1081/SEI-120016073,Aurora Clark,2024-12-16 21:51:01,Distribution Ratio,5.3451,-,Temperature,27.0,C,- -,,,Comments,fig6 nan nan extraction:nan,,,,
2150,TODGA,0.1 M,HNO3,0.4981 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,/10.1081/SEI-120016073,Aurora Clark,2024-12-16 21:51:01,Distribution Ratio,0.4105,-,Temperature,27.0,C,- -,,,Comments,fig6 nan nan extraction:nan,,,,
2151,TODGA,0.1 M,HNO3,0.2008 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,/10.1081/SEI-120016073,Aurora Clark,2024-12-16 21:51:01,Distribution Ratio,0.0516,-,Temperature,27.0,C,- -,,,Comments,fig6 nan nan extraction:nan,,,,
2152,TODGA,0.1 M,HNO3,0.1007 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,/10.1081/SEI-120016073,Aurora Clark,2024-12-16 21:51:01,Distribution Ratio,0.0223,-,Temperature,27.0,C,- -,,,Comments,fig6 nan nan extraction:nan,,,,
2153,TODGA,0.1 M,HNO3,0.0302 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,/10.1081/SEI-120016073,Aurora Clark,2024-12-16 21:51:01,Distribution Ratio,0.0074,-,Temperature,27.0,C,- -,,,Comments,fig6 nan nan extraction:nan,,,,
2154,TODGA,0.1 M,HNO3,0.0102 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,/10.1081/SEI-120016073,Aurora Clark,2024-12-16 21:51:01,Distribution Ratio,0.0047,-,Temperature,27.0,C,- -,,,Comments,fig6 nan nan extraction:nan,,,,
2161,TODGA,0.1 M,HNO3,0.1003 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1007/s10967-012-1905-9,Aurora Clark,2024-12-16 21:51:03,Distribution Ratio,0.0130898745339406,-,Temperature,25.0,C,- -,,,Comments,fig3 nan 0.0 extraction:nan,,,,
2162,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1007/s10967-012-1905-9,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,292.230678528231,-,Temperature,25.0,C,- -,,,Comments,fig3 nan 0.0 extraction:nan,,,,
2163,TODGA,0.1 M,HNO3,0.5017 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1007/s10967-012-1905-9,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,0.79654382903712,-,Temperature,25.0,C,- -,,,Comments,fig3 nan 0.0 extraction:nan,,,,
2164,TODGA,0.1 M,HNO3,1.0009 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1007/s10967-012-1905-9,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,23.8240794669998,-,Temperature,25.0,C,- -,,,Comments,fig3 nan 0.0 extraction:nan,,,,
2167,TODGA,0.1 M,HNO3,1.9991 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1007/s10967-012-1905-9,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,169.761306786721,-,Temperature,25.0,C,- -,,,Comments,fig3 nan 0.0 extraction:nan,,,,
2170,TODGA,0.1 M,HNO3,3.01 M,n-Dodecane,Am, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,327.78,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 1 nan nan extraction:nan,,,,
2171,TODGA,0.1 M,HNO3,2 M,n-Dodecane,Am, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,185.13,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 1 nan nan extraction:nan,,,,
2172,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Am, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,24.85,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 1 nan nan extraction:nan,,,,
2173,TODGA,0.1 M,HNO3,0.5 M,n-Dodecane,Am, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,0.81,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 1 nan nan extraction:nan,,,,
2174,TEHDGA,0.1 M,HNO3,1 M,n-Dodecane,Am, ,1 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,0.39,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 1 nan nan extraction:nan,,,,
2175,TEHDGA,0.1 M,HNO3,3.01 M,n-Dodecane,Am, ,1 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,47.69,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 1 nan nan extraction:nan,,,,
2176,TEHDGA,0.1 M,HNO3,2 M,n-Dodecane,Am, ,1 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,6.69,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 1 nan nan extraction:nan,,,,
2177,TEHDGA,0.1 M,HNO3,0.5 M,n-Dodecane,Am, ,1 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,0.07,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 1 nan nan extraction:nan,,,,
2178,TEHDGA,0.1 M,HNO3,0.1 M,n-Dodecane,Am, ,1 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:04,Distribution Ratio,0.01,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 1 nan nan extraction:nan,,,,
2180,TODGA,0.1 M,HNO3,0.09 M,n-Dodecane,Am, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1080/01496395.2015.1085874,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,0.01,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 1 nan nan extraction:nan,,,,
2187,TEHDGA,0.2 M,HNO3,3 M,n-Dodecane,Am, ,0.41 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,337.385,-,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig5 nan nan extraction:nan,,,,
2188,TEHDGA,0.2 M,HNO3,0.1 M,n-Dodecane,Am, ,0.41 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,1.0526315789474,-,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig4 nan nan extraction:nan,,,,
2189,TEHDGA,0.2 M,HNO3,0.5 M,n-Dodecane,Am, ,0.41 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,1.0526315789474,-,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig4 nan nan extraction:nan,,,,
2190,TEHDGA,0.2 M,HNO3,1 M,n-Dodecane,Am, ,0.41 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,2.10526315789468,-,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig4 nan nan extraction:nan,,,,
2191,TEHDGA,0.2 M,HNO3,2 M,n-Dodecane,Am, ,0.41 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,35.7894736842105,-,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig4 nan nan extraction:nan,,,,
2192,TEHDGA,0.2 M,HNO3,3 M,n-Dodecane,Am, ,0.41 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366290903565885,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,336.842105263158,-,Temperature,29.85000000000002,C,- -,120.0 min,,Comments,fig4 nan nan extraction:nan,,,,
2193,TEHDGA,0.02 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,0.002,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2194,TDDGA,0.02 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,-,"HNO3, TDDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,0.063,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2195,TDDGA,0.039 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,-,"HNO3, TDDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:05,Distribution Ratio,1.0,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2196,TDDGA,0.103 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,-,"HNO3, TDDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,29.126,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2197,TODGA,0.01 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,0.007,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2198,TODGA,0.02 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,0.094,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2199,TODGA,0.05 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,3.268,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2203,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,31.623,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2205,TDDGA,0.01 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,-,"HNO3, TDDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,0.004,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2206,TEHDGA,0.04 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,0.011,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2207,TEHDGA,0.201 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,1.899,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2209,THDGA,0.04 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,2.06,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2210,THDGA,0.02 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,0.12,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2211,THDGA,0.01 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:06,Distribution Ratio,0.01,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2218,TEHDGA,0.101 M,HNO3,1 M,n-Dodecane,Am, ,0.0004 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,10.1080/07366299.2015.1087209,Aurora Clark,2024-12-16 21:51:07,Distribution Ratio,0.217,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2280,TODGA,0.1 M,HNO3,1.04199 M,n-Dodecane,Am, ,10 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1081/SEI-120039640,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,29.4272717620928,-,Temperature,25.0,C,- -,,,Comments,fig3 nan nan extraction:nan,,,,
2281,TODGA,0.1 M,HNO3,0.512474 M,n-Dodecane,Am, ,10 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1081/SEI-120039640,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,0.536002316539179,-,Temperature,25.0,C,- -,,,Comments,fig3 nan nan extraction:nan,,,,
2282,TODGA,0.1 M,HNO3,0.20126 M,n-Dodecane,Am, ,10 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1081/SEI-120039640,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,0.0453158363760082,-,Temperature,25.0,C,- -,,,Comments,fig3 nan nan extraction:nan,,,,
2283,TODGA,0.1 M,HNO3,0.101133 M,n-Dodecane,Am, ,10 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1081/SEI-120039640,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,0.0173613436400453,-,Temperature,25.0,C,- -,,,Comments,fig3 nan nan extraction:nan,,,,
2284,TODGA,0.1 M,HNO3,0.0498405 M,n-Dodecane,Am, ,10 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1081/SEI-120039640,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,0.0052329911468149,-,Temperature,25.0,C,- -,,,Comments,fig3 nan nan extraction:nan,,,,
2285,TODGA,0.02 M,HNO3,1 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,0.09,-,Temperature,25.0,C,- -,45.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2286,TODGA,0.04 M,HNO3,1 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,1.94,-,Temperature,25.0,C,- -,45.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2287,TODGA,0.06 M,HNO3,1 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,6.88,-,Temperature,25.0,C,- -,45.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2288,TODGA,0.08 M,HNO3,1 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,17.78,-,Temperature,25.0,C,- -,45.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2289,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,29.85,-,Temperature,25.0,C,- -,45.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2291,TODGA,0.01 M,HNO3,1 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,0.01,-,Temperature,25.0,C,- -,45.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2293,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:12,Distribution Ratio,1.77,-,Temperature,45.0,C,- -,45.0 min,,Comments,table1 nan 0.0 extraction:nan,,,,
2301,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:13,Distribution Ratio,7.37,-,Temperature,35.0,C,- -,45.0 min,,Comments,table1 nan 0.0 extraction:nan,,,,
2302,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:13,Distribution Ratio,23.84,-,Temperature,25.0,C,- -,45.0 min,,Comments,table1 nan 0.0 extraction:nan,,,,
2303,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:13,Distribution Ratio,55.62,-,Temperature,15.0,C,- -,45.0 min,,Comments,table1 nan 0.0 extraction:nan,,,,
2304,TEHDGA,0.1 M,HNO3,2.02332 M,n-Dodecane,Am,III , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Am, n-Dodecane",,n-Dodecane,,DOI 10.1007/s10967-010-0467-y,Aurora Clark,2024-12-16 21:51:13,Distribution Ratio,10.170798,-,Temperature,25.0,C,- -,45.0 min,,Comments,fig5 nan nan extraction:nan,,,,
