exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
6110,DHOA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,0.01 mM,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:57,Distribution Ratio,38.16,-,Temperature,25.0,C,12.5 min,,,,,,,,
6111,DHOA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,2.09205 mM,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:57,Distribution Ratio,33.2,-,Temperature,25.0,C,12.5 min,,,,,,,,
6112,DHOA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,4.1841 mM,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:57,Distribution Ratio,32.96,-,Temperature,25.0,C,12.5 min,,,,,,,,
6113,DHOA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,6.27615 mM,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:57,Distribution Ratio,32.0,-,Temperature,25.0,C,12.5 min,,,,,,,,
6114,DHOA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,8.3682 mM,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:57,Distribution Ratio,31.5,-,Temperature,25.0,C,12.5 min,,,,,,,,
6115,DHOA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,10.4603 mM,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:57,Distribution Ratio,30.12,-,Temperature,25.0,C,12.5 min,,,,,,,,
6116,DHOA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,12.5523 mM,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:57,Distribution Ratio,25.89,-,Temperature,25.0,C,12.5 min,,,,,,,,
6117,DHOA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,14.6444 mM,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:57,Distribution Ratio,24.21,-,Temperature,25.0,C,12.5 min,,,,,,,,
6118,DHOA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,16.7364 mM,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:57,Distribution Ratio,22.0,-,Temperature,25.0,C,12.5 min,,,,,,,,
6119,DHOA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,18.8285 mM,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:57,Distribution Ratio,20.89,-,Temperature,25.0,C,12.5 min,,,,,,,,
6120,DHOA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,20.9205 mM,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:57,Distribution Ratio,18.65,-,Temperature,25.0,C,12.5 min,,,,,,,,
6125,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:58,Distribution Ratio,6.32,-,Temperature,20.0,C,12.5 min,,,Comments,"In this work, they primarily state tracer concentrations of U(VI) and Pu(IV) used. This is between 10^-5 and 10^-4 M based on the literature in this work. Primarily U(VI) = 10^-4 and Pu(IV) = 10^-5",,,,
6126,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:58,Distribution Ratio,4.18,-,Temperature,30.0,C,12.5 min,,,Comments,"In this work, they primarily state tracer concentrations of U(VI) and Pu(IV) used. This is between 10^-5 and 10^-4 M based on the literature in this work. Primarily U(VI) = 10^-4 and Pu(IV) = 10^-5",,,,
6127,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:58,Distribution Ratio,2.93,-,Temperature,40.0,C,12.5 min,,,Comments,"In this work, they primarily state tracer concentrations of U(VI) and Pu(IV) used. This is between 10^-5 and 10^-4 M based on the literature in this work. Primarily U(VI) = 10^-4 and Pu(IV) = 10^-5",,,,
6128,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:58,Distribution Ratio,2.68,-,Temperature,50.0,C,12.5 min,,,Comments,"In this work, they primarily state tracer concentrations of U(VI) and Pu(IV) used. This is between 10^-5 and 10^-4 M based on the literature in this work. Primarily U(VI) = 10^-4 and Pu(IV) = 10^-5",,,,
6171,DHHA,0.5 M,HNO3,0.981585 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:00,Distribution Ratio,0.783845935832875,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6172,DHHA,0.5 M,HNO3,1.98583 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:00,Distribution Ratio,1.86151301746066,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6173,DHHA,0.5 M,HNO3,3.01822 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:00,Distribution Ratio,4.62095637168554,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6174,DHHA,0.5 M,HNO3,3.51053 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:00,Distribution Ratio,6.7611151570813,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6175,DHHA,0.5 M,HNO3,4.03857 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:00,Distribution Ratio,9.7824144994816,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6176,DHHA,0.5 M,HNO3,5.34797 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:00,Distribution Ratio,17.3489009510621,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6177,DHHA,0.5 M,HNO3,6.03496 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:00,Distribution Ratio,25.2294423855837,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6178,DHHA,0.5 M,HNO3,6.44378 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:00,Distribution Ratio,25.2869150932227,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6189,DHHA,0.103422 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:01,Distribution Ratio,0.16727584888844,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6190,DHHA,0.193212 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:01,Distribution Ratio,0.575728838046265,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6191,DHHA,0.268341 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:01,Distribution Ratio,1.07819558137189,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6192,DHHA,0.370263 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:01,Distribution Ratio,1.9691460524733,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6193,DHHA,0.490084 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:01,Distribution Ratio,3.48525318238489,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6194,DHHA,0.103376 M,HNO3,6.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:01,Distribution Ratio,0.274594666808107,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6195,DHHA,0.194927 M,HNO3,6.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:01,Distribution Ratio,0.898831893299346,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6196,DHHA,0.260323 M,HNO3,6.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:01,Distribution Ratio,1.42098193205136,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6197,DHHA,0.36841 M,HNO3,6.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:02,Distribution Ratio,2.51504036207625,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6198,DHHA,0.495427 M,HNO3,6.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:02,Distribution Ratio,4.39594015175306,-,Temperature,25.0,C,12.5 min,,,Comments,Here they comment trace concentrations of Pu(IV) and U(VI) ions were used for distribution studies. Supposedly means 10^-6 -- 10^3 M,Volume Ratio,1.0,,
6207,DHHA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,0.01 mM,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:02,Distribution Ratio,41.2,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
6208,DHHA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,2.09205 mM,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:02,Distribution Ratio,35.69,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
6209,DHHA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,4.1841 mM,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:02,Distribution Ratio,34.92,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
6210,DHHA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,6.27615 mM,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:02,Distribution Ratio,34.53,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
6211,DHHA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,8.3682 mM,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:02,Distribution Ratio,33.21,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
6212,DHHA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,10.4603 mM,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:02,Distribution Ratio,32.06,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
6213,DHHA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,12.5523 mM,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:03,Distribution Ratio,26.3,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
6214,DHHA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,14.6444 mM,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:03,Distribution Ratio,25.12,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
6215,DHHA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,16.7364 mM,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:03,Distribution Ratio,23.17,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
6216,DHHA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,18.8285 mM,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:03,Distribution Ratio,21.85,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
6217,DHHA,1 M,HNO3,3.5 M,n-Dodecane,Pu,IV ,20.9205 mM,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1081/SS-100100243",Logan Augustine,2024-12-19 17:51:03,Distribution Ratio,19.36,-,Temperature,25.0,C,12.5 min,,,,,Volume Ratio,1.0,,
6230,DHHA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,8.29,-,Temperature,20.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6231,DHHA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,5.5,-,Temperature,30.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6232,DHHA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,3.76,-,Temperature,40.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6233,DHHA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,CCCCCCN(CCCCCC)C(=O)CCCCC,-,"HNO3, DHHA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,2.77,-,Temperature,50.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6234,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,6.32,-,Temperature,20.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6235,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,4.18,-,Temperature,30.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6236,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,2.93,-,Temperature,40.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6237,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,2.68,-,Temperature,50.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
