exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
6128,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366290008934681",Logan Augustine,2024-12-19 17:50:58,Distribution Ratio,2.68,-,Temperature,50.0,C,12.5 min,,,Comments,"In this work, they primarily state tracer concentrations of U(VI) and Pu(IV) used. This is between 10^-5 and 10^-4 M based on the literature in this work. Primarily U(VI) = 10^-4 and Pu(IV) = 10^-5",,,,
6222,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,U,VI , ,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:03,Distribution Ratio,4.79,-,Temperature,20.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6223,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,U,VI , ,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:03,Distribution Ratio,3.62,-,Temperature,30.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6224,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,U,VI , ,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:03,Distribution Ratio,2.8,-,Temperature,40.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6225,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,U,VI , ,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,2.22,-,Temperature,50.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6234,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,6.32,-,Temperature,20.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6235,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,4.18,-,Temperature,30.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6236,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,2.93,-,Temperature,40.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6237,DHOA,0.5 M,HNO3,3.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1524/ract.1999.85.34.103",Logan Augustine,2024-12-19 17:51:04,Distribution Ratio,2.68,-,Temperature,50.0,C,60.0 min,,,Comments,"Only says trace cocentrations of U(VI) and Pu(iV) used in this study, which is around 10^-6 -- 10^-3 M",Volume Ratio,1.0,,
6865,DHOA,1.1 M,HNO3,0.5 M,n-Dodecane,U,VI ,0.009 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:39,Distribution Ratio,2.4063850109593,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6866,DHOA,1.1 M,HNO3,1 M,n-Dodecane,U,VI ,0.009 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:39,Distribution Ratio,2.52949360708645,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6867,DHOA,1.1 M,HNO3,2 M,n-Dodecane,U,VI ,0.009 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:39,Distribution Ratio,8.7178963446964,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6868,DHOA,1.1 M,HNO3,3 M,n-Dodecane,U,VI ,0.009 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:39,Distribution Ratio,11.076954412474,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6869,DHOA,1.1 M,HNO3,4 M,n-Dodecane,U,VI ,0.009 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:39,Distribution Ratio,14.1447697705002,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6870,DHOA,1.1 M,HNO3,0.5 M,n-Dodecane,U,VI ,214.592 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:39,Distribution Ratio,0.891584507765904,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6871,DHOA,1.1 M,HNO3,1 M,n-Dodecane,U,VI ,214.592 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:39,Distribution Ratio,1.81979165212243,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6872,DHOA,1.1 M,HNO3,2 M,n-Dodecane,U,VI ,214.592 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:39,Distribution Ratio,4.16599083188712,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6873,DHOA,1.1 M,HNO3,3 M,n-Dodecane,U,VI ,214.592 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,6.6588916779821,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6874,DHOA,1.1 M,HNO3,4 M,n-Dodecane,U,VI ,214.592 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,7.85069145102536,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6875,DHOA,1.1 M,HNO3,0.5 M,n-Dodecane,U,VI ,429.185 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,0.960871300767301,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6876,DHOA,1.1 M,HNO3,1 M,n-Dodecane,U,VI ,429.185 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,1.56680969922771,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6877,DHOA,1.1 M,HNO3,2 M,n-Dodecane,U,VI ,429.185 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,3.26244196804387,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6878,DHOA,1.1 M,HNO3,3 M,n-Dodecane,U,VI ,429.185 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,4.40102291135255,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6879,DHOA,1.1 M,HNO3,4 M,n-Dodecane,U,VI ,429.185 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,4.74303509393004,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,1.0,,
6880,DHOA,1.1 M,HNO3,0.5 M,n-Dodecane,U,VI ,858.369 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,1.11046223113988,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,3.0,,
6881,DHOA,1.1 M,HNO3,1 M,n-Dodecane,U,VI ,858.369 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,1.64696634149063,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,3.0,,
6882,DHOA,1.1 M,HNO3,2 M,n-Dodecane,U,VI ,858.369 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,3.75158264285203,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,3.0,,
6883,DHOA,1.1 M,HNO3,3 M,n-Dodecane,U,VI ,858.369 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,4.5574463002895,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,3.0,,
6884,DHOA,1.1 M,HNO3,4 M,n-Dodecane,U,VI ,858.369 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,5.37313211243472,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,3.0,,
6885,DHOA,1.1 M,HNO3,0.5 M,n-Dodecane,U,VI ,1287.55 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,0.990070921743478,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,3.5,,
6886,DHOA,1.1 M,HNO3,1 M,n-Dodecane,U,VI ,1287.55 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,1.63876951515445,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,3.5,,
6887,DHOA,1.1 M,HNO3,2 M,n-Dodecane,U,VI ,1287.55 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,3.39529546302263,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,3.5,,
6888,DHOA,1.1 M,HNO3,3 M,n-Dodecane,U,VI ,1287.55 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,4.00298102962002,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,3.5,,
6889,DHOA,1.1 M,HNO3,4 M,n-Dodecane,U,VI ,1287.55 mM,,,,,-,-,"HNO3, DHOA, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,4.98568470699537,-,Temperature,25.0,C,30.0 min,,,Comments,U233 isotope is used in this study,Volume Ratio,3.5,,
6890,DHOA,1.1 M,HNO3,0.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,0.434411151030503,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6891,DHOA,1.1 M,HNO3,1 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:40,Distribution Ratio,1.78530742164093,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6892,DHOA,1.1 M,HNO3,2 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,12.492542470306,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6893,DHOA,1.1 M,HNO3,3 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,31.1485959343019,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6894,DHOA,1.1 M,HNO3,4 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,72.4465187046668,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6895,DHOA,0.0996601 M,HNO3,0.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,0.00314887181437175,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6896,DHOA,0.199599 M,HNO3,0.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,0.00595535629035299,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6897,DHOA,0.399879 M,HNO3,0.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,0.0232894199245183,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6898,DHOA,0.601775 M,HNO3,0.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,0.0500336276966444,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6899,DHOA,0.796492 M,HNO3,0.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,0.0995760699332166,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6900,DHOA,1.10477 M,HNO3,0.5 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,0.294194592848737,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6901,DHOA,0.0305428 M,HNO3,4 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,0.183585187914377,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6902,DHOA,0.0611931 M,HNO3,4 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,0.815528446682127,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6903,DHOA,0.1219 M,HNO3,4 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,4.55692191405397,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6904,DHOA,0.184549 M,HNO3,4 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,14.1674442689515,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6905,DHOA,0.245701 M,HNO3,4 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,30.436508692062,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6906,DHOA,0.33681 M,HNO3,4 M,n-Dodecane,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496390903183147",Logan Augustine,2024-12-19 17:51:41,Distribution Ratio,70.5843609486803,-,Temperature,25.0,C,30.0 min,,,Comments,Initial Pu concentration not given   ,Volume Ratio,1.0,,
6938,DHOA,0.96 M,HNO3,0.559228 M,mesitylene,U,VI , ,,,,,-,-,"HNO3, DHOA, U, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:43,Distribution Ratio,1.22688623792456,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6939,DHOA,0.96 M,HNO3,1.48599 M,mesitylene,U,VI , ,,,,,-,-,"HNO3, DHOA, U, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:43,Distribution Ratio,3.42298816400589,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6940,DHOA,0.96 M,HNO3,2.93179 M,mesitylene,U,VI , ,,,,,-,-,"HNO3, DHOA, U, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:43,Distribution Ratio,8.4327970291307,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6941,DHOA,0.96 M,HNO3,4.50093 M,mesitylene,U,VI , ,,,,,-,-,"HNO3, DHOA, U, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:43,Distribution Ratio,10.6475381734607,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6942,DHOA,0.96 M,HNO3,6.80347 M,mesitylene,U,VI , ,,,,,-,-,"HNO3, DHOA, U, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:43,Distribution Ratio,11.1561615569845,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6943,DHOA,0.96 M,HNO3,0.170922 M,mesitylene,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:43,Distribution Ratio,0.0297221052940566,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6944,DHOA,0.96 M,HNO3,0.513389 M,mesitylene,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:43,Distribution Ratio,0.697123156047006,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6945,DHOA,0.96 M,HNO3,1.10197 M,mesitylene,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:43,Distribution Ratio,2.73233527951875,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
6946,DHOA,0.96 M,HNO3,2.0638 M,mesitylene,Pu,IV , ,,,,,-,-,"HNO3, DHOA, Pu, Nitrate, mesitylene",,mesitylene,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/01496398008076273",Logan Augustine,2024-12-19 17:51:43,Distribution Ratio,20.4491475660419,-,Temperature,21.0,C,15.0 min,,,,,Volume Ratio,1.0,,
