exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
2647,TODGA,0.001 M,HNO3,3 M,n-Dodecane,Y, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, n-Dodecane",,n-Dodecane,,DOI:10.1080/07366299.2013.800431,Aurora Clark,2024-12-16 21:51:42,Distribution Ratio,0.1442,-,Temperature,25.0,C,- -,30.0 min,,Comments,Fig7 nan 0.0 extraction:nan,,,,
2648,TODGA,0.002 M,HNO3,3 M,n-Dodecane,Y, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, n-Dodecane",,n-Dodecane,,DOI:10.1080/07366299.2013.800431,Aurora Clark,2024-12-16 21:51:42,Distribution Ratio,0.3933,-,Temperature,25.0,C,- -,30.0 min,,Comments,Fig7 nan 0.0 extraction:nan,,,,
2649,TODGA,0.005 M,HNO3,3 M,n-Dodecane,Y, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, n-Dodecane",,n-Dodecane,,DOI:10.1080/07366299.2013.800431,Aurora Clark,2024-12-16 21:51:42,Distribution Ratio,1.7705,-,Temperature,25.0,C,- -,30.0 min,,Comments,Fig7 nan 0.0 extraction:nan,,,,
2651,TODGA,0.0101 M,HNO3,3 M,n-Dodecane,Y, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, n-Dodecane",,n-Dodecane,,DOI:10.1080/07366299.2013.800431,Aurora Clark,2024-12-16 21:51:42,Distribution Ratio,14.3614,-,Temperature,25.0,C,- -,30.0 min,,Comments,Fig7 nan 0.0 extraction:nan,,,,
2664,TODGA,0.0198 M,HNO3,3 M,n-Dodecane,Y, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, n-Dodecane",,n-Dodecane,,DOI:10.1080/07366299.2013.800431,Aurora Clark,2024-12-16 21:51:43,Distribution Ratio,48.6968,-,Temperature,25.0,C,- -,30.0 min,,Comments,Fig7 nan 0.0 extraction:nan,,,,
2723,TODGA,0.00528349 M,HNO3,2.9 M,n-Dodecane,Dy, ,0.62 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:47,Distribution Ratio,15.9806,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2735,TODGA,0.00392221 M,HNO3,2.9 M,n-Dodecane,Dy, ,0.62 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:47,Distribution Ratio,2.1347,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2741,TODGA,0.0206974 M,HNO3,2.9 M,n-Dodecane,Y, ,1.12 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:48,Distribution Ratio,48.5186,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2742,TODGA,0.00564051 M,HNO3,2.9 M,n-Dodecane,Y, ,1.12 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:48,Distribution Ratio,1.9513,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2743,TODGA,0.00231765 M,HNO3,2.9 M,n-Dodecane,Y, ,1.12 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:48,Distribution Ratio,0.3959,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2744,TODGA,0.00115332 M,HNO3,2.9 M,n-Dodecane,Y, ,1.12 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:48,Distribution Ratio,0.1586,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2750,TODGA,0.00199386 M,HNO3,2.9 M,n-Dodecane,Dy, ,0.62 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:48,Distribution Ratio,0.1784,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2751,TODGA,0.0109516 M,HNO3,2.9 M,n-Dodecane,Y, ,1.12 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Y, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:48,Distribution Ratio,15.373,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2782,TODGA,0.00100388 M,HNO3,2.9 M,n-Dodecane,Dy, ,0.62 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Dy, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:50,Distribution Ratio,0.0063,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2902,DOHyA,0.2 M,HNO3,1.9931 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Eu, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:52:01,Distribution Ratio,0.423032395288676,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2903,DOHyA,0.2 M,HNO3,0.100538 M,n-Dodecane,Am,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Am, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:52:01,Distribution Ratio,0.0032471823307624,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
2904,DOHyA,0.2 M,HNO3,0.500381 M,n-Dodecane,Am,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Am, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:52:01,Distribution Ratio,0.0067659889609096,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
2905,DOHyA,0.2 M,HNO3,1 M,n-Dodecane,Am,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Am, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:52:02,Distribution Ratio,0.0188439218022924,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
2906,DOHyA,0.2 M,HNO3,1.99848 M,n-Dodecane,Am,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Am, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:52:02,Distribution Ratio,0.340512072477675,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
2907,DOHyA,0.2 M,HNO3,2.99702 M,n-Dodecane,Am,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Am, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:52:02,Distribution Ratio,8.99998359628085,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
2908,DOHyA,0.2 M,HNO3,2.987 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Eu, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:52:02,Distribution Ratio,7.96340678995957,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2909,DOHyA,0.2 M,HNO3,0.0994584 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Eu, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:52:02,Distribution Ratio,0.0030445035410462,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2910,DOHyA,0.2 M,HNO3,0.496312 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Eu, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:52:02,Distribution Ratio,0.0040727721087118,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
2911,DOHyA,0.2 M,HNO3,0.994584 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Eu, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:52:02,Distribution Ratio,0.0224723428281105,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig 3 nan nan extraction:nan,,,,
3292,TEHDGA,0.1 M,HNO3,1.001 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:35,Distribution Ratio,87.8301886792453,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3294,TEHDGA,0.1 M,HNO3,6.9885 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:35,Distribution Ratio,95.8490566037736,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3295,TEHDGA,0.1 M,HNO3,4.9864 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:35,Distribution Ratio,96.6981132075472,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3297,TEHDGA,0.1 M,HNO3,0.4943 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:35,Distribution Ratio,83.8679245283019,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3298,TEHDGA,0.1 M,HNO3,0.0813 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:35,Distribution Ratio,72.8301886792453,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3308,TEHDGA,0.1 M,HNO3,1.9958 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:36,Distribution Ratio,94.7169811320755,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3317,TEHDGA,0.1 M,HNO3,3.0031 M,n-Dodecane,Dy, ,2 mM,octanol,1.58 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Dy, octanol, n-Dodecane",,n-Dodecane,,10.1016/S1002-0721(14)60437-3,Aurora Clark,2024-12-16 21:52:36,Distribution Ratio,95.8490566037736,-,Temperature,25.0,C,- -,25.0 min,,Comments,fig3 nan nan extraction:nan,,,,
3582,DOHyA,0.2 M,HNO3,2.99513 M,n-Dodecane,Eu,III , ,HDEHP,0.25 M,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Eu, HDEHP, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:53:01,Distribution Ratio,32.846077743643,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
3583,DOHyA,0.2 M,HNO3,1.9931 M,n-Dodecane,Eu,III , ,HDEHP,0.25 M,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Eu, HDEHP, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:53:01,Distribution Ratio,14.8023159670783,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
3584,DOHyA,0.2 M,HNO3,0.496312 M,n-Dodecane,Eu,III , ,HDEHP,0.25 M,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Eu, HDEHP, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:53:01,Distribution Ratio,18.8245791070572,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
3585,DOHyA,0.2 M,HNO3,0.0994584 M,n-Dodecane,Eu,III , ,HDEHP,0.25 M,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Eu, HDEHP, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:53:01,Distribution Ratio,170.125427985259,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
3586,DOHyA,0.2 M,HNO3,0.994584 M,n-Dodecane,Eu,III , ,HDEHP,0.25 M,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Eu, HDEHP, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:53:01,Distribution Ratio,7.96340678995957,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
3587,DOHyA,0.2 M,HNO3,0.1 M,n-Dodecane,Am,III , ,HDEHP,0.25 M,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Am, HDEHP, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:53:01,Distribution Ratio,138.623851174996,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
3588,DOHyA,0.2 M,HNO3,0.497702 M,n-Dodecane,Am,III , ,HDEHP,0.25 M,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Am, HDEHP, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:53:01,Distribution Ratio,22.7841203885802,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
3589,DOHyA,0.2 M,HNO3,1 M,n-Dodecane,Am,III , ,HDEHP,0.25 M,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Am, HDEHP, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:53:01,Distribution Ratio,12.2262284232156,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
3590,DOHyA,0.2 M,HNO3,2.99702 M,n-Dodecane,Am,III , ,HDEHP,0.25 M,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Am, HDEHP, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:53:01,Distribution Ratio,23.5734711374179,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
3591,DOHyA,0.2 M,HNO3,1.98778 M,n-Dodecane,Am,III , ,HDEHP,0.25 M,,,CCCCCCCCN(CCCCCCCC)C(=O)CO,-,"HNO3, DOHyA, Am, HDEHP, n-Dodecane",,n-Dodecane,,http://dx.doi.org/10.1016/j.molliq.2017.02.110,Aurora Clark,2024-12-16 21:53:01,Distribution Ratio,9.69853691284156,-,Temperature,25.0,C,- -,60.0 min,,Comments,fig2 nan nan extraction:nan,,,,
3612,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Nd, ,34.664 mM,DOHyA,0.2 M,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Nd, DOHyA, n-Dodecane",,n-Dodecane,,https://doi.org/10.1016/j.molliq.2020.113685,Aurora Clark,2024-12-16 21:53:03,Distribution Ratio,0.81,-,Temperature,25.0,C,- -,60.0 min,,Comments,nan nan 0.0 extraction:nan,,,,
3613,TEHDGA,0.2 M,HNO3,4 M,n-Dodecane,Cr, ,4.058 mM,isodecyl,2.12 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Cr, isodecyl, n-Dodecane",,n-Dodecane,,doi.org/10.1299/jsmeicone.2007.15._ICONE1510_87,Aurora Clark,2024-12-16 21:53:03,Distribution Ratio,0.052,-,Temperature,25.0,C,- -,,,Comments,table1 raffinate nan extraction:nan,,,,
3614,TEHDGA,0.2 M,HNO3,4 M,n-Dodecane,Ba, ,2.73071 mM,isodecyl,2.12 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Ba, isodecyl, n-Dodecane",,n-Dodecane,,doi.org/10.1299/jsmeicone.2007.15._ICONE1510_87,Aurora Clark,2024-12-16 21:53:03,Distribution Ratio,0.0016,-,Temperature,25.0,C,- -,,,Comments,table1 raffinate nan extraction:nan,,,,
3615,TEHDGA,0.2 M,HNO3,4 M,n-Dodecane,Ru, ,0.593648 mM,isodecyl,2.12 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Ru, isodecyl, n-Dodecane",,n-Dodecane,,doi.org/10.1299/jsmeicone.2007.15._ICONE1510_87,Aurora Clark,2024-12-16 21:53:03,Distribution Ratio,0.005,-,Temperature,25.0,C,- -,,,Comments,table1 raffinate nan extraction:nan,,,,
3616,TEHDGA,0.2 M,HNO3,4 M,n-Dodecane,Sr, ,0.684775 mM,isodecyl,2.12 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Sr, isodecyl, n-Dodecane",,n-Dodecane,,doi.org/10.1299/jsmeicone.2007.15._ICONE1510_87,Aurora Clark,2024-12-16 21:53:03,Distribution Ratio,0.2,-,Temperature,25.0,C,- -,,,Comments,table1 raffinate nan extraction:nan,,,,
3617,TEHDGA,0.2 M,HNO3,4 M,n-Dodecane,Mo, ,1.53205 mM,isodecyl,2.12 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Mo, isodecyl, n-Dodecane",,n-Dodecane,,doi.org/10.1299/jsmeicone.2007.15._ICONE1510_87,Aurora Clark,2024-12-16 21:53:03,Distribution Ratio,0.57,-,Temperature,25.0,C,- -,,,Comments,table1 raffinate nan extraction:nan,,,,
3618,TEHDGA,0.2 M,HNO3,4 M,n-Dodecane,La, ,2.30382 mM,isodecyl,2.12 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, La, isodecyl, n-Dodecane",,n-Dodecane,,doi.org/10.1299/jsmeicone.2007.15._ICONE1510_87,Aurora Clark,2024-12-16 21:53:03,Distribution Ratio,19.0,-,Temperature,25.0,C,- -,,,Comments,table1 raffinate nan extraction:nan,,,,
3619,TEHDGA,0.2 M,HNO3,4 M,n-Dodecane,Ce, ,1.42755 mM,isodecyl,2.12 M,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, TEHDGA, Ce, isodecyl, n-Dodecane",,n-Dodecane,,doi.org/10.1299/jsmeicone.2007.15._ICONE1510_87,Aurora Clark,2024-12-16 21:53:03,Distribution Ratio,46.0,-,Temperature,25.0,C,- -,,,Comments,table1 raffinate nan extraction:nan,,,,
3853,TBDGA,0.05 M,HNO3,1.61464 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,175.288888888889,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3873,TBDGA,0.035 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,0.536,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3874,TBDGA,0.085 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,7.45,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3875,TBDGA,0.135 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,36.007,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3876,TBDGA,0.185 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,100.0,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3877,TBDGA,0.234 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,148.913,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3878,TBDGA,0.05 M,HNO3,1.25762 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,56.5333333333333,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
