exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
1483,TBDGA,0.1 M,HNO3,0.5 M,toluene,,,,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, toluene",0.008 M,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:36:25,,,,Temperature,25.0,C,- -,10.0 min,,Comments,fig2 nan nan extraction:nan,,,,
1484,TBDGA,0.15 M,HNO3,0.5 M,toluene,,,,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, toluene",0.011 M,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:36:25,,,,Temperature,25.0,C,- -,10.0 min,,Comments,fig2 nan nan extraction:nan,,,,
1485,TBDGA,0.2 M,HNO3,0.5 M,toluene,,,,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, toluene",0.016 M,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:36:25,,,,Temperature,25.0,C,- -,10.0 min,,Comments,fig2 nan nan extraction:nan,,,,
1486,TBDGA,0.251 M,HNO3,0.5 M,toluene,,,,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, toluene",0.019 M,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:36:26,,,,Temperature,25.0,C,- -,10.0 min,,Comments,fig2 nan nan extraction:nan,,,,
1487,TBDGA,0.301 M,HNO3,0.5 M,toluene,,,,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, toluene",0.024 M,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:36:26,,,,Temperature,25.0,C,- -,10.0 min,,Comments,fig2 nan nan extraction:nan,,,,
2608,TODGA,0.001 M,HNO3,3 M,n-Dodecane,Lu, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,DOI:10.1080/07366299.2013.800431,Aurora Clark,2024-12-16 21:51:38,Distribution Ratio,0.1794,-,Temperature,25.0,C,- -,30.0 min,,Comments,Fig7 nan 0.0 extraction:nan,,,,
2653,TODGA,0.002 M,HNO3,3 M,n-Dodecane,Lu, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,DOI:10.1080/07366299.2013.800431,Aurora Clark,2024-12-16 21:51:42,Distribution Ratio,2.988,-,Temperature,25.0,C,- -,30.0 min,,Comments,Fig7 nan 0.0 extraction:nan,,,,
2654,TODGA,0.0032 M,HNO3,3 M,n-Dodecane,Lu, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,DOI:10.1080/07366299.2013.800431,Aurora Clark,2024-12-16 21:51:43,Distribution Ratio,19.4882,-,Temperature,25.0,C,- -,30.0 min,,Comments,Fig7 nan 0.0 extraction:nan,,,,
2655,TODGA,0.0051 M,HNO3,3 M,n-Dodecane,Lu, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,DOI:10.1080/07366299.2013.800431,Aurora Clark,2024-12-16 21:51:43,Distribution Ratio,141.7474,-,Temperature,25.0,C,- -,30.0 min,,Comments,Fig7 nan 0.0 extraction:nan,,,,
2706,TODGA,0.00556396 M,HNO3,2.9 M,n-Dodecane,Lu, ,0.57 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:46,Distribution Ratio,93.3383,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2713,TODGA,0.00351947 M,HNO3,2.9 M,n-Dodecane,Lu, ,0.57 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:46,Distribution Ratio,10.2796,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2715,TODGA,0.00101735 M,HNO3,2.9 M,n-Dodecane,Lu, ,0.57 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:46,Distribution Ratio,0.0314,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2725,TODGA,0.00217518 M,HNO3,2.9 M,n-Dodecane,Lu, ,0.57 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,doi:10.1016/j.aca.2004.09.023,Aurora Clark,2024-12-16 21:51:47,Distribution Ratio,0.9334,-,Temperature,25.0,C,- -,50.0 min,,Comments,fig2 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2920,TODGA,0.002 M,HNO3,2.9 M,n-Dodecane,Lu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,https://doi.org/10.1080/18811248.2007.9711301,Aurora Clark,2024-12-16 21:52:02,Distribution Ratio,2.904,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig3 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2921,TODGA,0.001 M,HNO3,2.9 M,n-Dodecane,Lu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,https://doi.org/10.1080/18811248.2007.9711301,Aurora Clark,2024-12-16 21:52:02,Distribution Ratio,0.1811,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig3 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2943,TODGA,0.0035 M,HNO3,2.9 M,n-Dodecane,Lu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,https://doi.org/10.1080/18811248.2007.9711301,Aurora Clark,2024-12-16 21:52:04,Distribution Ratio,29.1821,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig3 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2944,TODGA,0.0052 M,HNO3,2.9 M,n-Dodecane,Lu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,https://doi.org/10.1080/18811248.2007.9711301,Aurora Clark,2024-12-16 21:52:04,Distribution Ratio,141.2881,-,Temperature,25.0,C,- -,31.0 min,,Comments,fig3 (III) – assuming 100ppm 0.0 extraction:nan,,,,
2945,TODGA,0.0068 M,HNO3,2.9 M,n-Dodecane,Lu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Lu, n-Dodecane",,n-Dodecane,,https://doi.org/10.1080/18811248.2007.9711301,Aurora Clark,2024-12-16 21:52:04,Distribution Ratio,441.3878,-,Temperature,25.0,C,- -,32.0 min,,Comments,fig3 (III) – assuming 100ppm 0.0 extraction:nan,,,,
3845,TODGA,0.1 M,HNO3,3 M,toluene,Nd, ,2180 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Nd, toluene",,toluene,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:53:18,Distribution Ratio,0.0191678354371201,-,Temperature,25.0,C,- -,45.0 min,,Comments,table4 nan 0.0 extraction:nan,,,,
3846,TODGA,0.297 M,HNO3,1 M,toluene,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, toluene",,toluene,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:53:18,Distribution Ratio,14.962,-,Temperature,25.0,C,- -,45.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
3847,TODGA,0.248 M,HNO3,1 M,toluene,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, toluene",,toluene,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:53:18,Distribution Ratio,6.879,-,Temperature,25.0,C,- -,45.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
3848,TODGA,0.198 M,HNO3,1 M,toluene,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, toluene",,toluene,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:53:18,Distribution Ratio,3.073,-,Temperature,25.0,C,- -,45.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
3849,TODGA,0.15 M,HNO3,1 M,toluene,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, toluene",,toluene,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,1.0,-,Temperature,25.0,C,- -,45.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
3850,TODGA,0.1 M,HNO3,1 M,toluene,Am, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Am, toluene",,toluene,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,0.299,-,Temperature,25.0,C,- -,45.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
3851,TODGA,0.1 M,HNO3,3 M,toluene,UO2+2, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, UO2+2, toluene",,toluene,,DOI 10.1007/s10967-015-4101-x,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,1.49,-,Temperature,25.0,C,- -,30.0 min,,Comments,table1 nan nan extraction:nan,,,,
3852,TODGA,0.1 M,HNO3,3 M,toluene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, toluene",,toluene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,377.0,-,Temperature,25.0,C,- -,60.0 min,,Comments,table1 nan nan extraction:nan,,,,
3853,TBDGA,0.05 M,HNO3,1.61464 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,175.288888888889,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3854,TBDGA,0.201 M,HNO3,0.5 M,toluene,La, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,0.288,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3855,TBDGA,0.299 M,HNO3,0.5 M,toluene,La, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,0.983,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3856,TBDGA,0.401 M,HNO3,0.5 M,toluene,La, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,2.875,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3857,TBDGA,0.498 M,HNO3,0.5 M,toluene,La, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,6.833,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3858,TBDGA,0.149 M,HNO3,0.5 M,toluene,Nd, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Nd, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,0.325,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3859,TBDGA,0.199 M,HNO3,0.5 M,toluene,Nd, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Nd, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,0.732,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3860,TBDGA,0.248 M,HNO3,0.5 M,toluene,Nd, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Nd, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,1.833,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3861,TBDGA,0.3 M,HNO3,0.5 M,toluene,Nd, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Nd, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,3.135,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3862,TBDGA,0.399 M,HNO3,0.5 M,toluene,Nd, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Nd, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,11.288,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3863,TBDGA,0.035 M,HNO3,0.5 M,toluene,Sm, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Sm, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:19,Distribution Ratio,0.03,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3864,TBDGA,0.085 M,HNO3,0.5 M,toluene,Sm, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Sm, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,0.575,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3865,TBDGA,0.135 M,HNO3,0.5 M,toluene,Sm, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Sm, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,2.826,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3866,TBDGA,0.185 M,HNO3,0.5 M,toluene,Sm, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Sm, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,8.707,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3867,TBDGA,0.234 M,HNO3,0.5 M,toluene,Sm, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Sm, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,24.18,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3868,TBDGA,0.05 M,HNO3,0.5 M,toluene,Eu, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Eu, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,0.171,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3869,TBDGA,0.1 M,HNO3,0.5 M,toluene,Eu, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Eu, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,1.21,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3870,TBDGA,0.149 M,HNO3,0.5 M,toluene,Eu, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Eu, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,6.6,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3871,TBDGA,0.199 M,HNO3,0.5 M,toluene,Eu, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Eu, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,18.65,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3872,TBDGA,0.248 M,HNO3,0.5 M,toluene,Eu, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Eu, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,41.356,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3873,TBDGA,0.035 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,0.536,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3874,TBDGA,0.085 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,7.45,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3875,TBDGA,0.135 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,36.007,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3876,TBDGA,0.185 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,100.0,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3877,TBDGA,0.234 M,HNO3,0.5 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,148.913,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig4 nan nan extraction:nan,,,,
3878,TBDGA,0.05 M,HNO3,1.25762 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,56.5333333333333,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3879,TBDGA,0.05 M,HNO3,1.06298 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,14.5777777777778,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3880,TBDGA,0.05 M,HNO3,0.780176 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,3.9111111111111,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3881,TBDGA,0.05 M,HNO3,0.486243 M,toluene,Dy, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Dy, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:20,Distribution Ratio,1.06666666666666,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3882,TBDGA,0.05 M,HNO3,1.05388 M,toluene,Sm, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Sm, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:21,Distribution Ratio,2.84444444444443,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3883,TBDGA,0.05 M,HNO3,0.490141 M,toluene,La, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:21,Distribution Ratio,0.355555555555583,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3884,TBDGA,0.05 M,HNO3,1.0537 M,toluene,La, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:21,Distribution Ratio,1.06666666666666,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3885,TBDGA,0.05 M,HNO3,1.59728 M,toluene,La, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:21,Distribution Ratio,0.355555555555583,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3886,TBDGA,0.05 M,HNO3,2.01802 M,toluene,La, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:21,Distribution Ratio,1.42222222222225,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3887,TBDGA,0.05 M,HNO3,2.49432 M,toluene,La, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, La, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:21,Distribution Ratio,2.48888888888891,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
3888,TBDGA,0.05 M,HNO3,2.52455 M,toluene,Nd, ,5 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBDGA, Nd, toluene",,toluene,,DOI 10.1007/s41365-017-0229-4,Aurora Clark,2024-12-16 21:53:21,Distribution Ratio,67.2,-,Temperature,25.0,C,- -,30.0 min,,Comments,"fig3 assuming D = org/eq , expression in paper is wrong, but plot is right nan extraction:nan",,,,
