exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
1303,TBP,1.83731 M,HNO3,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1304,TBP,1.83069 M,HNO3,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1305,TBP,1.10039 M,HNO3,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1306,TBP,0.734427 M,HNO3,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1307,TBP,0.367216 M,HNO3,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1308,TBP,0.183278 M,HNO3,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1309,TBP,1.46355 M,HNO3,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1310,TBP,0.731781 M,HNO3,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1311,TBP,1.10437 M,HNO3,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:10,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1312,TBP,0.367216 M,HNO3,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:11,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
1313,TBP,0.183609 M,HNO3,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"HNO3, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:36:11,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2119,TBP,0.184273 M,Hcl,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2120,TBP,0.367216 M,Hcl,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2121,TBP,1.46885 M,Hcl,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2122,TBP,0.182948 M,Hcl,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2123,TBP,1.83731 M,Hcl,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2124,TBP,0.734427 M,Hcl,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2125,TBP,0.365893 M,Hcl,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2126,TBP,1.83069 M,Hcl,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2127,TBP,0.731781 M,Hcl,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2128,TBP,0.548218 M,Hcl,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2129,TBP,1.10039 M,Hcl,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2130,TBP,1.10437 M,Hcl,8 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"Hcl, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:12,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2143,TBP,1.83731 M,H2SO4,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"H2SO4, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:13,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2144,TBP,1.09643 M,H2SO4,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"H2SO4, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:13,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2145,TBP,0.737083 M,H2SO4,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"H2SO4, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:13,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2146,TBP,0.368544 M,H2SO4,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"H2SO4, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:13,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
2147,TBP,0.183609 M,H2SO4,4 M,paraffin,,,,ndecanol,2.09 M,,,-,-,"H2SO4, TBP, ndecanol, paraffin",,paraffin,,DOI: 10.1080/01496395.2014.959133,Aurora Clark,2024-12-16 21:37:13,,,,Temperature,30.0,C,- -,,,Comments,fig2 paraffin is not ndodecane nan extraction:nan,,,,
3187,TODGA,0.14 M,HNO3,3 M,n-Dodecane,In,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, In, n-Dodecane",,n-Dodecane,,https://doi.org/10.15261/serdj.26.21,Aurora Clark,2024-12-16 21:52:22,Distribution Ratio,3.6717,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig2e nan nan extraction:nan,,,,
3188,TODGA,0.2026 M,HNO3,3 M,n-Dodecane,In,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, In, n-Dodecane",,n-Dodecane,,https://doi.org/10.15261/serdj.26.21,Aurora Clark,2024-12-16 21:52:22,Distribution Ratio,8.4905,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig2e nan nan extraction:nan,,,,
3198,TODGA,0.019 M,HNO3,3 M,n-Dodecane,In,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, In, n-Dodecane",,n-Dodecane,,https://doi.org/10.15261/serdj.26.21,Aurora Clark,2024-12-16 21:52:23,Distribution Ratio,0.0114,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig2e nan nan extraction:nan,,,,
3199,TODGA,0.0466 M,HNO3,3 M,n-Dodecane,In,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, In, n-Dodecane",,n-Dodecane,,https://doi.org/10.15261/serdj.26.21,Aurora Clark,2024-12-16 21:52:23,Distribution Ratio,0.1,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig2e nan nan extraction:nan,,,,
3200,TODGA,0.0908 M,HNO3,3 M,n-Dodecane,In,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, In, n-Dodecane",,n-Dodecane,,https://doi.org/10.15261/serdj.26.21,Aurora Clark,2024-12-16 21:52:23,Distribution Ratio,0.981,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig2e nan nan extraction:nan,,,,
4680,DEHiBA,1 M,HNO3,0.01 M,n-Dodecane,U,VI ,200 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/00268976.2014.902139",Logan Augustine,2024-12-19 17:05:10,Distribution Ratio,7.88,-,Temperature,15.0,C,- -,,,Comments,"The HNO3 concentration is placed as 3 M, but this was the total NO3 concentration in solution. Sometimes they had 1 M HNO3, but added in additional LiNO3 to get to 3 M NO3 concentration. Total nitrate seems to be important, but just the acid concentration, so kept as 3.0 M ",,,,
4681,DEHiBA,1 M,HNO3,0.01 M,n-Dodecane,U,VI ,200 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/00268976.2014.902139",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,6.49,-,Temperature,20.0,C,- -,,,Comments,"The HNO3 concentration is placed as 3 M, but this was the total NO3 concentration in solution. Sometimes they had 1 M HNO3, but added in additional LiNO3 to get to 3 M NO3 concentration. Total nitrate seems to be important, but just the acid concentration, so kept as 3.0 M ",,,,
4682,DEHiBA,1 M,HNO3,0.01 M,n-Dodecane,U,VI ,200 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/00268976.2014.902139",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,5.63,-,Temperature,25.0,C,- -,,,Comments,"The HNO3 concentration is placed as 3 M, but this was the total NO3 concentration in solution. Sometimes they had 1 M HNO3, but added in additional LiNO3 to get to 3 M NO3 concentration. Total nitrate seems to be important, but just the acid concentration, so kept as 3.0 M ",,,,
4683,DEHiBA,1 M,HNO3,0.01 M,n-Dodecane,U,VI ,200 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/00268976.2014.902139",Logan Augustine,2024-12-19 17:05:11,Distribution Ratio,3.25,-,Temperature,45.0,C,- -,,,Comments,"The HNO3 concentration is placed as 3 M, but this was the total NO3 concentration in solution. Sometimes they had 1 M HNO3, but added in additional LiNO3 to get to 3 M NO3 concentration. Total nitrate seems to be important, but just the acid concentration, so kept as 3.0 M ",,,,
5023,DEHBA,0.98 M,HNO3,0.01 M,TPH,U,VI ,0.74426 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:27,Distribution Ratio,0.99,-,,,,10.0 min,,,Comments,HNO3 concentration number is actually LiNO3 concentration,Volume Ratio,1.0,,
5024,DEHBA,0.98 M,HNO3,0.01 M,TPH,U,VI ,2.3256 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:29,Distribution Ratio,1.04,-,,,,10.0 min,,,Comments,HNO3 concentration number is actually LiNO3 concentration,Volume Ratio,1.0,,
5025,DEHBA,0.98 M,HNO3,0.01 M,TPH,U,VI ,4.4352 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:29,Distribution Ratio,0.98,-,,,,10.0 min,,,Comments,HNO3 concentration number is actually LiNO3 concentration,Volume Ratio,1.0,,
5027,DEHBA,0.98 M,HNO3,0.01 M,TPH,U,VI ,7.2373 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:29,Distribution Ratio,1.11,-,,,,10.0 min,,,Comments,HNO3 concentration number is actually LiNO3 concentration,Volume Ratio,1.0,,
5029,DEHBA,0.98 M,HNO3,0.01 M,TPH,U,VI ,9.3518 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:29,Distribution Ratio,1.14,-,,,,10.0 min,,,Comments,HNO3 concentration number is actually LiNO3 concentration,Volume Ratio,1.0,,
5035,DEHBA,0.987 M,HNO3,0.01 M,TPH,Th,IV ,1.024 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, Th, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:29,Distribution Ratio,5.4,-,,,,10.0 min,,,Comments,Total nitrate concentration in solution (LiNO3 and HNO3) is used here,Volume Ratio,1.0,,
5037,DEHBA,0.987 M,HNO3,0.01 M,TPH,Th,IV ,2.233 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, Th, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:29,Distribution Ratio,6.7,-,,,,10.0 min,,,Comments,Total nitrate concentration in solution (LiNO3 and HNO3) is used here,Volume Ratio,1.0,,
5039,DEHBA,0.987 M,HNO3,0.01 M,TPH,Th,IV ,4.234 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, Th, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:29,Distribution Ratio,6.3,-,,,,10.0 min,,,Comments,Total nitrate concentration in solution (LiNO3 and HNO3) is used here,Volume Ratio,1.0,,
5041,DEHBA,0.987 M,HNO3,0.01 M,TPH,Th,IV ,7.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, Th, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:29,Distribution Ratio,6.4,-,,,,10.0 min,,,Comments,Total nitrate concentration in solution (LiNO3 and HNO3) is used here,Volume Ratio,1.0,,
5043,DEHBA,0.987 M,HNO3,0.01 M,TPH,Th,IV ,10.14 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, Th, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:29,Distribution Ratio,6.8,-,,,,10.0 min,,,Comments,Total nitrate concentration in solution (LiNO3 and HNO3) is used here,Volume Ratio,1.0,,
5045,DEHBA,0.0119717 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:29,Distribution Ratio,0.0164000104537512,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5046,DEHBA,0.0199393 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:30,Distribution Ratio,0.0526550608871736,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5048,DEHBA,0.0350256 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:30,Distribution Ratio,0.16909263820124,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5050,DEHBA,0.0489404 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:30,Distribution Ratio,0.336923970139432,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5052,DEHBA,0.0637623 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:31,Distribution Ratio,0.515086505491048,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5054,DEHBA,0.0860862 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:31,Distribution Ratio,0.760259836876593,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5056,DEHBA,0.0922683 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:31,Distribution Ratio,1.1614098205414,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5057,DEHBA,0.129038 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:32,Distribution Ratio,1.83982838958072,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5061,DEHiBA,0.00581296 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:32,Distribution Ratio,0.0431616386862831,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5062,DEHiBA,0.00693135 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:32,Distribution Ratio,0.0636756078235798,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5064,DEHiBA,0.0106718 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:32,Distribution Ratio,0.147460551913873,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5066,DEHiBA,0.0157107 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:32,Distribution Ratio,0.382923908021173,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5068,DEHiBA,0.0239931 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:32,Distribution Ratio,0.730315521237866,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
5070,DEHiBA,0.0283316 M,HNO3,0.01 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, LiNO3, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:05:32,Distribution Ratio,1.35514675090639,-,,,,10.0 min,,,Comments,"Initial U(VI) concentation listed as <50 mM, LiNO3 concentration = 4 M",Volume Ratio,1.0,,
