exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
16288,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Er,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Er, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:50,Distribution Ratio,1.199999999868408,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16289,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Yb,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Yb, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:50,Distribution Ratio,1.699999998519287,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16290,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Nd,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Nd, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:50,Distribution Ratio,2.90000000067472,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16291,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Lu,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Lu, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:50,Distribution Ratio,1.499999999807684,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16292,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Eu,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Eu, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:50,Distribution Ratio,1.0,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16293,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Tm,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Tm, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,1.400000001037238,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16294,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,La,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, La, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,0.5999999994699767,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16295,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Ce,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Ce, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,0.8000000000148405,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16296,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Pr,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Pr, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,1.199999999868408,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16297,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Eu,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Eu, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,1.400000001037238,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16298,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Gd,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Gd, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,1.0,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16299,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Tb,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Tb, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,1.199999999868408,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16300,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Dy,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Dy, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,1.0,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16301,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Ho,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Ho, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,1.099999999599241,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16302,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Tm,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Tm, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,1.099999999599241,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16303,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Lu,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Lu, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,3.699999999429232,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16304,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Lu,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Lu, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,1.699999998519287,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16305,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Ce,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Ce, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:51,Distribution Ratio,2.100000001286614,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16306,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Pr,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Pr, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,2.500000001887903,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16307,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Sm,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Sm, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,2.699999999011579,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16308,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Eu,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Eu, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,2.600000000174705,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16309,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Gd,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Gd, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,1.900000000206369,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16310,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Tb,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Tb, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,1.900000000206369,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16311,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Dy,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Dy, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,1.699999998519287,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16312,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Ho,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Ho, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,1.799999999571832,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16313,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Yb,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Yb, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,1.400000001037238,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16314,N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,La,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,-,"HNO3, N-(3-5-dimethylphenyl)-6-[6-[(3-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, La, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,1.900000000206369,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16315,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Yb,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Yb, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,2.299999999906829,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16316,N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Nd,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-,"HNO3, N-(2-4-dimethylphenyl)-6-[6-[(2-4-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Nd, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,1.400000001037238,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16317,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Er,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-,"HNO3, N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide, Er, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,1.799999999571832,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16318,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,La,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, La, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,1.0,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16319,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Ce,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, Ce, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:52,Distribution Ratio,0.7599999995086251,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
16320,N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide,0.05 M,HNO3,3 M,nitrobenzene,Nd,III ,0.1 mM,,,,,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,-,"HNO3, N-ethyl-6-[6-[ethyl(phenyl)carbamoyl]-2-pyridinyl]-N-phenylpyridine-2-carboxamide, Nd, nitrobenzene",,nitrobenzene,,"https://doi.org/10.1039/C8DT03734E, https://doi.org/10.1021/jacs.5c19738",Baosen Zhang,2026-02-10 13:32:53,Distribution Ratio,0.7800000005559022,-,Temperature,25.0,C,- -,,,Comments,updated ORNL,,,,
